      11.8948  0.000501234
      11.8964  0.000500977
      11.8980  0.000527176
      11.8996  0.000526905
      11.9012  0.000526634
      11.9028  0.000528972
      11.9044  0.000528701
      11.9060  0.000528429
      11.9076  0.000560772
      11.9092  0.000581360
      11.9108  0.000581062
      11.9124  0.000573892
      11.9140  0.000573598
      11.9156  0.000601675
      11.9172  0.000588539
      11.9188  0.000588237
      11.9204  0.000587936
      11.9220  0.000587634
      11.9236  0.000588375
      11.9252  0.000588073
      11.9268  0.000587771
      11.9284  0.000590656
      11.9300  0.000599478
      11.9316  0.000599171
      11.9332  0.000592085
      11.9348  0.000591782
      11.9364  0.000591478
      11.9380  0.000586405
      11.9396  0.000586105
      11.9412  0.000585805
      11.9428  0.000586195
      11.9444  0.000573554
      11.9460  0.000573260
      11.9476  0.000567122
      11.9492  0.000566831
      11.9508  0.000566541
      11.9524  0.000606475
      11.9540  0.000606165
      11.9556  0.000605854
      11.9572  0.000561340
      11.9588  0.000554777
      11.9604  0.000554494
      11.9620  0.000554210
      11.9636  0.000597736
      11.9652  0.000597431
      11.9668  0.000597888
      11.9684  0.000584094
      11.9700  0.000583795
      11.9716  0.000583497
      11.9732  0.000561161
      11.9748  0.000560874
      11.9764  0.000560587
      11.9780  0.000589474
      11.9796  0.000589173
      11.9812  0.000595253
      11.9828  0.000582810
      11.9844  0.000582513
      11.9860  0.000582216
      11.9876  0.000575073
      11.9892  0.000574779
      11.9908  0.000574486
      11.9924  0.000592413
      11.9940  0.000592111
      11.9956  0.000581153
      11.9972  0.000551627
      11.9988  0.000551346
      12.0004  0.000551065
      12.0020  0.000536119
      12.0036  0.000556355
      12.0052  0.000556071
      12.0068  0.000555788
      12.0084  0.000548836
      12.0100  0.000537576
      12.0116  0.000537303
      12.0132  0.000541416
      12.0148  0.000541140
      12.0164  0.000536936
      12.0180  0.000554098
      12.0196  0.000553816
      12.0212  0.000553534
      12.0228  0.000541082
      12.0244  0.000539111
      12.0260  0.000538837
      12.0276  0.000574361
      12.0292  0.000574070
      12.0308  0.000574184
      12.0324  0.000529548
      12.0340  0.000529279
      12.0356  0.000529010
      12.0372  0.000525895
      12.0388  0.000534017
      12.0404  0.000533746
      12.0420  0.000533475
      12.0436  0.000536573
      12.0452  0.000536301
      12.0468  0.000546316
      12.0484  0.000592195
      12.0500  0.000591894
      12.0516  0.000591594
      12.0532  0.000562501
      12.0548  0.000562215
      12.0564  0.000561930
      12.0580  0.000572075
      12.0596  0.000571785
      12.0612  0.000565259
      12.0628  0.000600709
      12.0644  0.000600404
      12.0660  0.000600100
      12.0676  0.000519097
      12.0692  0.000518834
      12.0708  0.000518571
      12.0724  0.000513069
      12.0740  0.000512809
      12.0756  0.000487454
      12.0772  0.000512016
      12.0788  0.000511757
      12.0804  0.000511498
      12.0820  0.000489484
      12.0836  0.000484543
      12.0852  0.000484298
      12.0868  0.000484053
      12.0884  0.000505223
      12.0900  0.000493156
      12.0916  0.000492906
      12.0932  0.000472359
      12.0948  0.000472120
      12.0964  0.000471881
      12.0980  0.000459429
      12.0996  0.000459197
      12.1012  0.000458965
      12.1028  0.000500627
      12.1044  0.000512203
      12.1060  0.000511944
      12.1076  0.000501632
      12.1092  0.000501379
      12.1108  0.000501125
      12.1124  0.000497616
      12.1140  0.000497365
      12.1156  0.000497114
      12.1172  0.000513187
      12.1188  0.000528615
      12.1204  0.000528349
      12.1220  0.000528082
      12.1236  0.000520510
      12.1252  0.000520247
      12.1268  0.000526100
      12.1284  0.000516732
      12.1300  0.000516471
      12.1316  0.000516211
      12.1332  0.000541388
      12.1348  0.000539398
      12.1364  0.000539126
      12.1380  0.000513535
      12.1396  0.000513276
      12.1412  0.000511964
      12.1428  0.000508874
      12.1444  0.000508618
      12.1460  0.000508361
      12.1476  0.000541568
      12.1492  0.000562960
      12.1508  0.000562676
      12.1524  0.000545069
      12.1540  0.000544794
      12.1556  0.000544520
      12.1572  0.000596547
      12.1588  0.000596247
      12.1604  0.000595947
      12.1620  0.000595647
      12.1636  0.000632044
      12.1652  0.000631726
      12.1668  0.000631408
      12.1684  0.000614098
      12.1700  0.000613789
      12.1716  0.000651809
      12.1732  0.000662474
      12.1748  0.000662141
      12.1764  0.000661808
      12.1780  0.000669792
      12.1796  0.000668034
      12.1812  0.000667699
      12.1828  0.000669738
      12.1844  0.000669402
      12.1860  0.000652346
      12.1876  0.000642662
      12.1892  0.000642340
      12.1908  0.000642017
      12.1924  0.000636016
      12.1940  0.000617631
      12.1956  0.000617321
      12.1972  0.000649443
      12.1988  0.000649117
      12.2004  0.000648791
      12.2020  0.000635768
      12.2036  0.000615981
      12.2052  0.000615672
      12.2068  0.000615364
      12.2084  0.000640538
      12.2100  0.000640217
      12.2116  0.000639896
      12.2132  0.000629152
      12.2148  0.000628837
      12.2164  0.000631049
      12.2180  0.000616860
      12.2196  0.000616550
      12.2212  0.000616241
      12.2228  0.000634542
      12.2244  0.000621954
      12.2260  0.000621642
      12.2276  0.000580531
      12.2292  0.000580241
      12.2308  0.000553318
      12.2324  0.000591326
      12.2340  0.000591030
      12.2356  0.000590734
      12.2372  0.000609640
      12.2388  0.000570912
      12.2404  0.000570626
      12.2420  0.000570341
      12.2436  0.000535584
      12.2452  0.000535316
      12.2468  0.000507030
      12.2484  0.000537029
      12.2500  0.000536760
      12.2516  0.000536492
      12.2532  0.000522611
      12.2548  0.000522350
      12.2564  0.000522089
      12.2580  0.000515185
      12.2596  0.000514928
      12.2612  0.000506642
      12.2628  0.000533182
      12.2644  0.000532916
      12.2660  0.000532649
      12.2676  0.000476423
      12.2692  0.000480910
      12.2708  0.000480670
      12.2724  0.000544155
      12.2740  0.000543884
      12.2756  0.000543613
      12.2772  0.000535554
      12.2788  0.000535286
      12.2804  0.000535020
      12.2820  0.000534753
      12.2836  0.000583279
      12.2852  0.000582988
      12.2868  0.000582697
      12.2884  0.000583424
      12.2900  0.000583133
      12.2916  0.000614350
      12.2932  0.000591730
      12.2948  0.000591435
      12.2964  0.000591140
      12.2980  0.000573105
      12.2996  0.000588160
      12.3012  0.000587867
      12.3028  0.000584902
      12.3044  0.000584611
      12.3060  0.000584319
      12.3076  0.000591841
      12.3092  0.000591546
      12.3108  0.000591252
      12.3124  0.000615709
      12.3140  0.000601294
      12.3156  0.000600995
      12.3172  0.000627862
      12.3188  0.000627550
      12.3204  0.000627238
      12.3220  0.000621489
      12.3236  0.000579656
      12.3252  0.000579368
      12.3268  0.000579080
      12.3284  0.000579771
      12.3300  0.000587604
      12.3316  0.000587312
      12.3332  0.000610559
      12.3348  0.000610256
      12.3364  0.000609953
      12.3380  0.000564829
      12.3396  0.000564549
      12.3412  0.000564269
      12.3428  0.000574083
      12.3444  0.000575403
      12.3460  0.000575118
      12.3476  0.000598192
      12.3492  0.000597895
      12.3508  0.000597598
      12.3524  0.000599820
      12.3540  0.000599523
      12.3556  0.000599225
      12.3572  0.000572740
      12.3588  0.000572456
      12.3604  0.000548633
      12.3620  0.000548362
      12.3636  0.000535053
      12.3652  0.000534788
      12.3668  0.000534523
      12.3684  0.000530377
      12.3700  0.000530115
      12.3716  0.000529852
      12.3732  0.000531222
      12.3748  0.000530959
      12.3764  0.000509084
      12.3780  0.000503319
      12.3796  0.000503069
      12.3812  0.000502820
      12.3828  0.000489512
      12.3844  0.000489270
      12.3860  0.000489028
      12.3876  0.000501111
      12.3892  0.000500863
      12.3908  0.000492936
      12.3924  0.000483506
      12.3940  0.000483267
      12.3956  0.000483028
      12.3972  0.000498505
      12.3988  0.000499569
      12.4004  0.000499323
      12.4020  0.000499076
      12.4036  0.000506092
      12.4052  0.000505842
      12.4068  0.000512314
      12.4084  0.000512789
      12.4100  0.000512536
      12.4116  0.000512283
      12.4132  0.000490572
      12.4148  0.000496579
      12.4164  0.000496334
      12.4180  0.000505914
      12.4196  0.000505665
      12.4212  0.000505415
      12.4228  0.000509892
      12.4244  0.000509641
      12.4260  0.000509390
      12.4276  0.000548954
      12.4292  0.000542429
      12.4308  0.000542162
      12.4324  0.000541486
      12.4340  0.000541219
      12.4356  0.000540952
      12.4372  0.000499848
      12.4388  0.000499602
      12.4404  0.000499356
      12.4420  0.000507536
      12.4436  0.000507286
      12.4452  0.000511230
      12.4468  0.000510978
      12.4484  0.000502248
      12.4500  0.000502001
      12.4516  0.000501754
      12.4532  0.000524579
      12.4548  0.000524321
      12.4564  0.000524063
      12.4580  0.000502637
      12.4596  0.000502390
      12.4612  0.000526635
      12.4628  0.000530738
      12.4644  0.000530478
      12.4660  0.000530217
      12.4676  0.000533641
      12.4692  0.000553734
      12.4708  0.000553462
      12.4724  0.000541885
      12.4740  0.000541619
      12.4756  0.000541352
      12.4772  0.000617500
      12.4788  0.000617197
      12.4804  0.000616894
      12.4820  0.000560616
      12.4836  0.000560340
      12.4852  0.000552940
      12.4868  0.000552668
      12.4884  0.000546839
      12.4900  0.000546570
      12.4916  0.000532447
      12.4932  0.000543500
      12.4948  0.000543234
      12.4964  0.000542967
      12.4980  0.000529932
      12.4996  0.000511752
      12.5012  0.000511501
      12.5028  0.000542605
      12.5044  0.000542339
      12.5060  0.000542073
      12.5076  0.000508909
      12.5092  0.000508660
      12.5108  0.000508411
      12.5124  0.000514775
      12.5140  0.000514523
      12.5156  0.000498654
      12.5172  0.000491131
      12.5188  0.000490890
      12.5204  0.000490649
      12.5220  0.000489363
      12.5236  0.000478966
      12.5252  0.000478732
      12.5268  0.000478498
      12.5284  0.000483419
      12.5300  0.000483183
      12.5316  0.000478161
      12.5332  0.000465548
      12.5348  0.000465320
      12.5364  0.000465093
      12.5380  0.000485069
      12.5396  0.000486952
      12.5412  0.000486714
      12.5428  0.000477067
      12.5444  0.000476834
      12.5460  0.000476601
      12.5476  0.000477833
      12.5492  0.000477599
      12.5508  0.000477366
      12.5524  0.000501846
      12.5540  0.000501600
      12.5556  0.000521288
      12.5572  0.000493467
      12.5588  0.000493226
      12.5604  0.000492985
      12.5620  0.000492744
      12.5636  0.000513723
      12.5652  0.000513472
      12.5668  0.000513222
      12.5684  0.000535095
      12.5700  0.000534834
      12.5716  0.000550563
      12.5732  0.000520791
      12.5748  0.000520537
      12.5764  0.000520283
      12.5780  0.000551506
      12.5796  0.000555768
      12.5812  0.000555497
      12.5828  0.000538438
      12.5844  0.000538175
      12.5860  0.000537913
      12.5876  0.000567399
      12.5892  0.000567123
      12.5908  0.000566847
      12.5924  0.000559555
      12.5940  0.000559283
      12.5956  0.000553316
      12.5972  0.000555758
      12.5988  0.000555487
      12.6004  0.000555217
      12.6020  0.000519858
      12.6036  0.000518497
      12.6052  0.000518245
      12.6068  0.000517993
      12.6084  0.000517558
      12.6100  0.000517306
      12.6116  0.000520054
      12.6132  0.000525742
      12.6148  0.000525486
      12.6164  0.000525231
      12.6180  0.000515404
      12.6196  0.000513358
      12.6212  0.000513109
      12.6228  0.000544150
      12.6244  0.000543886
      12.6260  0.000543622
      12.6276  0.000568642
      12.6292  0.000568366
      12.6308  0.000568090
      12.6324  0.000526810
      12.6340  0.000526554
      12.6356  0.000518385
      12.6372  0.000516996
      12.6388  0.000516745
      12.6404  0.000516495
      12.6420  0.000537067
      12.6436  0.000536018
      12.6452  0.000535758
      12.6468  0.000535498
      12.6484  0.000520387
      12.6500  0.000520135
      12.6516  0.000522156
      12.6532  0.000544043
      12.6548  0.000543779
      12.6564  0.000543516
      12.6580  0.000560324
      12.6596  0.000561900
      12.6612  0.000561628
      12.6628  0.000555391
      12.6644  0.000555122
      12.6660  0.000554854
      12.6676  0.000574895
      12.6692  0.000574617
      12.6708  0.000574339
      12.6724  0.000534896
      12.6740  0.000534637
      12.6756  0.000533200
      12.6772  0.000537603
      12.6788  0.000537343
      12.6804  0.000537083
      12.6820  0.000526612
      12.6836  0.000534846
      12.6852  0.000534587
      12.6868  0.000534329
      12.6884  0.000549652
      12.6900  0.000549386
      12.6916  0.000569116
      12.6932  0.000555200
      12.6948  0.000554932
      12.6964  0.000554664
      12.6980  0.000561336
      12.6996  0.000576711
      12.7012  0.000576432
      12.7028  0.000569884
      12.7044  0.000569609
      12.7060  0.000569334
      12.7076  0.000557541
      12.7092  0.000557272
      12.7108  0.000557003
      12.7124  0.000565976
      12.7140  0.000565703
      12.7156  0.000557038
      12.7172  0.000582331
      12.7188  0.000582050
      12.7204  0.000581769
      12.7220  0.000573523
      12.7236  0.000547776
      12.7252  0.000547511
      12.7268  0.000547248
      12.7284  0.000558242
      12.7300  0.000557973
      12.7316  0.000531189
      12.7332  0.000498597
      12.7348  0.000498357
      12.7364  0.000498117
      12.7380  0.000510729
      12.7396  0.000495504
      12.7412  0.000495265
      12.7428  0.000499323
      12.7444  0.000499083
      12.7460  0.000498843
      12.7476  0.000504099
      12.7492  0.000503857
      12.7508  0.000503614
      12.7524  0.000497623
      12.7540  0.000497384
      12.7556  0.000503891
      12.7572  0.000510646
      12.7588  0.000510401
      12.7604  0.000510155
      12.7620  0.000502922
      12.7636  0.000516294
      12.7652  0.000516046
      12.7668  0.000515798
      12.7684  0.000548987
      12.7700  0.000548723
      12.7716  0.000564315
      12.7732  0.000529691
      12.7748  0.000529436
      12.7764  0.000529182
      12.7780  0.000556465
      12.7796  0.000570950
      12.7812  0.000570676
      12.7828  0.000551624
      12.7844  0.000551359
      12.7860  0.000551095
      12.7876  0.000577962
      12.7892  0.000577685
      12.7908  0.000577408
      12.7924  0.000584365
      12.7940  0.000584085
      12.7956  0.000584102
      12.7972  0.000567306
      12.7988  0.000567034
      12.8004  0.000566762
      12.8020  0.000566490
      12.8036  0.000588946
      12.8052  0.000588664
      12.8068  0.000588382
      12.8084  0.000574600
      12.8100  0.000574324
      12.8116  0.000569738
      12.8132  0.000571999
      12.8148  0.000571725
      12.8164  0.000571452
      12.8180  0.000559632
      12.8196  0.000559364
      12.8212  0.000557148
      12.8228  0.000526025
      12.8244  0.000525773
      12.8260  0.000525521
      12.8276  0.000563452
      12.8292  0.000561875
      12.8308  0.000561607
      12.8324  0.000523691
      12.8340  0.000523441
      12.8356  0.000523191
      12.8372  0.000592675
      12.8388  0.000592391
      12.8404  0.000592108
      12.8420  0.000591825
      12.8436  0.000537808
      12.8452  0.000525656
      12.8468  0.000525405
      12.8484  0.000528243
      12.8500  0.000527991
      12.8516  0.000527738
      12.8532  0.000526721
      12.8548  0.000526470
      12.8564  0.000526218
      12.8580  0.000525758
      12.8596  0.000525507
      12.8612  0.000526555
      12.8628  0.000499909
      12.8644  0.000499671
      12.8660  0.000499433
      12.8676  0.000507422
      12.8692  0.000510841
      12.8708  0.000510598
      12.8724  0.000518301
      12.8740  0.000518053
      12.8756  0.000517807
      12.8772  0.000508067
      12.8788  0.000519693
      12.8804  0.000519445
      12.8820  0.000519197
      12.8836  0.000549390
      12.8852  0.000549129
      12.8868  0.000550857
      12.8884  0.000530839
      12.8900  0.000530586
      12.8916  0.000530333
      12.8932  0.000568197
      12.8948  0.000557359
      12.8964  0.000557094
      12.8980  0.000527498
      12.8996  0.000527247
      12.9012  0.000526997
      12.9028  0.000535279
      12.9044  0.000535024
      12.9060  0.000534769
      12.9076  0.000531278
      12.9092  0.000531026
      12.9108  0.000523018
      12.9124  0.000508003
      12.9140  0.000507761
      12.9156  0.000507520
      12.9172  0.000543757
      12.9188  0.000540625
      12.9204  0.000540368
      12.9220  0.000540112
      12.9236  0.000521224
      12.9252  0.000520977
      12.9268  0.000520729
      12.9284  0.000509441
      12.9300  0.000509199
      12.9316  0.000508957
      12.9332  0.000534615
      12.9348  0.000534361
      12.9364  0.000532869
      12.9380  0.000551802
      12.9396  0.000551540
      12.9412  0.000551278
      12.9428  0.000525550
      12.9444  0.000525015
      12.9460  0.000524766
      12.9476  0.000516282
      12.9492  0.000516037
      12.9508  0.000515792
      12.9524  0.000530145
      12.9540  0.000529894
      12.9556  0.000529642
      12.9572  0.000523356
      12.9588  0.000523108
      12.9604  0.000523349
      12.9620  0.000523102
      12.9636  0.000531071
      12.9652  0.000530819
      12.9668  0.000530568
      12.9684  0.000508851
      12.9700  0.000519142
      12.9716  0.000518896
      12.9732  0.000543903
      12.9748  0.000543646
      12.9764  0.000543389
      12.9780  0.000560594
      12.9796  0.000560328
      12.9812  0.000560063
      12.9828  0.000547937
      12.9844  0.000547677
      12.9860  0.000564956
      12.9876  0.000578842
      12.9892  0.000578568
      12.9908  0.000578294
      12.9924  0.000560236
      12.9940  0.000578519
      12.9956  0.000578246
      12.9972  0.000585079
      12.9988  0.000584803
      13.0004  0.000584526
      13.0020  0.000584250
      13.0036  0.000614652
      13.0052  0.000614362
      13.0068  0.000614072
      13.0084  0.000572683
      13.0100  0.000572412
      13.0116  0.000553772
      13.0132  0.000596825
      13.0148  0.000596543
      13.0164  0.000596262
      13.0180  0.000595209
      13.0196  0.000573283
      13.0212  0.000573013
      13.0228  0.000564456
      13.0244  0.000564190
      13.0260  0.000563924
      13.0276  0.000543395
      13.0292  0.000543139
      13.0308  0.000542883
      13.0324  0.000556962
      13.0340  0.000556699
      13.0356  0.000556437
      13.0372  0.000556188
      13.0388  0.000555926
      13.0404  0.000555664
      13.0420  0.000555402
      13.0436  0.000562156
      13.0452  0.000598354
      13.0468  0.000598072
      13.0484  0.000597287
      13.0500  0.000597006
      13.0516  0.000596725
      13.0532  0.000623314
      13.0548  0.000623020
      13.0564  0.000622727
      13.0580  0.000659841
      13.0596  0.000659531
      13.0612  0.000659221
      13.0628  0.000651311
      13.0644  0.000651005
      13.0660  0.000650699
      13.0676  0.000674750
      13.0692  0.000674433
      13.0708  0.000664708
      13.0724  0.000622750
      13.0740  0.000622457
      13.0756  0.000622165
      13.0772  0.000650696
      13.0788  0.000630259
      13.0804  0.000629963
      13.0820  0.000629667
      13.0836  0.000585587
      13.0852  0.000585312
      13.0868  0.000585037
      13.0884  0.000627426
      13.0900  0.000627132
      13.0916  0.000626838
      13.0932  0.000587039
      13.0948  0.000586763
      13.0964  0.000573193
      13.0980  0.000584220
      13.0996  0.000583946
      13.1012  0.000583673
      13.1028  0.000562658
      13.1044  0.000554699
      13.1060  0.000554439
      13.1076  0.000542078
      13.1092  0.000541824
      13.1108  0.000541571
      13.1124  0.000560116
      13.1140  0.000544990
      13.1156  0.000544735
      13.1172  0.000565294
      13.1188  0.000565029
      13.1204  0.000564765
      13.1220  0.000540783
      13.1236  0.000532434
      13.1252  0.000532185
      13.1268  0.000531936
      13.1284  0.000510708
      13.1300  0.000492033
      13.1316  0.000491803
      13.1332  0.000513083
      13.1348  0.000512844
      13.1364  0.000512603
      13.1380  0.000507789
      13.1396  0.000500557
      13.1412  0.000500323
      13.1428  0.000509402
      13.1444  0.000509164
      13.1460  0.000508926
      13.1476  0.000497966
      13.1492  0.000497733
      13.1508  0.000497500
      13.1524  0.000561152
      13.1540  0.000560890
      13.1556  0.000581208
      13.1572  0.000558593
      13.1588  0.000558332
      13.1604  0.000558072
      13.1620  0.000557811
      13.1636  0.000554041
      13.1652  0.000585043
      13.1668  0.000584770
      13.1684  0.000556950
      13.1700  0.000556690
      13.1716  0.000556431
      13.1732  0.000578764
      13.1748  0.000578495
      13.1764  0.000578225
      13.1780  0.000621635
      13.1796  0.000621345
      13.1812  0.000621056
      13.1828  0.000636638
      13.1844  0.000636341
      13.1860  0.000636045
      13.1876  0.000594679
      13.1892  0.000594402
      13.1908  0.000605923
      13.1924  0.000613300
      13.1940  0.000613015
      13.1956  0.000612729
      13.1972  0.000600656
      13.1988  0.000590753
      13.2004  0.000590478
      13.2020  0.000590203
      13.2036  0.000617115
      13.2052  0.000616828
      13.2068  0.000616541
      13.2084  0.000588694
      13.2100  0.000588420
      13.2116  0.000588147
      13.2132  0.000601750
      13.2148  0.000601470
      13.2164  0.000571063
      13.2180  0.000553950
      13.2196  0.000553693
      13.2212  0.000553436
      13.2228  0.000552448
      13.2244  0.000552191
      13.2260  0.000520753
      13.2276  0.000514848
      13.2292  0.000514609
      13.2308  0.000514370
      13.2324  0.000529334
      13.2340  0.000512020
      13.2356  0.000511783
      13.2372  0.000509946
      13.2388  0.000509709
      13.2404  0.000509472
      13.2420  0.000509236
      13.2436  0.000533330
      13.2452  0.000533083
      13.2468  0.000532835
      13.2484  0.000490360
      13.2500  0.000490132
      13.2516  0.000495427
      13.2532  0.000503265
      13.2548  0.000503032
      13.2564  0.000502799
      13.2580  0.000523065
      13.2596  0.000530406
      13.2612  0.000530160
      13.2628  0.000528945
      13.2644  0.000528700
      13.2660  0.000528455
      13.2676  0.000511820
      13.2692  0.000517348
      13.2708  0.000517108
      13.2724  0.000518939
      13.2740  0.000518699
      13.2756  0.000518459
      13.2772  0.000503517
      13.2788  0.000503284
      13.2804  0.000503051
      13.2820  0.000502818
      13.2836  0.000527295
      13.2852  0.000527051
      13.2868  0.000531504
      13.2884  0.000533182
      13.2900  0.000532936
      13.2916  0.000532689
      13.2932  0.000539278
      13.2948  0.000546720
      13.2964  0.000546468
      13.2980  0.000518631
      13.2996  0.000518391
      13.3012  0.000518152
      13.3028  0.000532042
      13.3044  0.000537953
      13.3060  0.000537705
      13.3076  0.000560781
      13.3092  0.000560521
      13.3108  0.000560263
      13.3124  0.000557043
      13.3140  0.000556786
      13.3156  0.000556529
      13.3172  0.000565273
      13.3188  0.000565012
      13.3204  0.000564752
      13.3220  0.000579087
      13.3236  0.000548396
      13.3252  0.000548143
      13.3268  0.000547890
      13.3284  0.000576953
      13.3300  0.000591410
      13.3316  0.000591137
      13.3332  0.000583859
      13.3348  0.000583590
      13.3364  0.000583321
      13.3380  0.000587878
      13.3396  0.000601943
      13.3412  0.000601666
      13.3428  0.000600009
      13.3444  0.000599733
      13.3460  0.000599456
      13.3476  0.000633096
      13.3492  0.000632805
      13.3508  0.000632513
      13.3524  0.000609381
      13.3540  0.000609101
      13.3556  0.000608820
      13.3572  0.000626688
      13.3588  0.000626400
      13.3604  0.000626111
      13.3620  0.000625823
      13.3636  0.000608313
      13.3652  0.000608034
      13.3668  0.000599973
      13.3684  0.000602509
      13.3700  0.000602232
      13.3716  0.000601955
      13.3732  0.000599150
      13.3748  0.000595460
      13.3764  0.000595186
      13.3780  0.000595469
      13.3796  0.000595195
      13.3812  0.000594922
      13.3828  0.000584005
      13.3844  0.000581031
      13.3860  0.000580765
      13.3876  0.000588876
      13.3892  0.000588605
      13.3908  0.000588335
      13.3924  0.000558400
      13.3940  0.000558144
      13.3956  0.000557888
      13.3972  0.000575412
      13.3988  0.000575148
      13.4004  0.000574884
      13.4020  0.000568091
      13.4036  0.000562373
      13.4052  0.000562115
      13.4068  0.000561857
      13.4084  0.000573141
      13.4100  0.000557417
      13.4116  0.000557162
      13.4132  0.000551242
      13.4148  0.000550990
      13.4164  0.000550737
      13.4180  0.000579415
      13.4196  0.000561449
      13.4212  0.000561192
      13.4228  0.000550751
      13.4244  0.000550498
      13.4260  0.000550246
      13.4276  0.000527561
      13.4292  0.000518828
      13.4308  0.000518591
      13.4324  0.000516932
      13.4340  0.000516695
      13.4356  0.000516459
      13.4372  0.000520721
      13.4388  0.000520483
      13.4404  0.000520245
      13.4420  0.000520007
      13.4436  0.000540885
      13.4452  0.000540638
      13.4468  0.000530107
      13.4484  0.000517701
      13.4500  0.000517465
      13.4516  0.000517228
      13.4532  0.000518977
      13.4548  0.000518740
      13.4564  0.000513686
      13.4580  0.000498843
      13.4596  0.000498615
      13.4612  0.000498387
      13.4628  0.000507630
      13.4644  0.000503763
      13.4660  0.000503533
      13.4676  0.000492993
      13.4692  0.000492768
      13.4708  0.000492543
      13.4724  0.000508169
      13.4740  0.000506899
      13.4756  0.000506668
      13.4772  0.000512346
      13.4788  0.000512112
      13.4804  0.000511878
      13.4820  0.000536809
      13.4836  0.000536565
      13.4852  0.000536320
      13.4868  0.000536075
      13.4884  0.000532112
      13.4900  0.000531869
      13.4916  0.000549867
      13.4932  0.000509925
      13.4948  0.000509692
      13.4964  0.000509460
      13.4980  0.000516835
      13.4996  0.000516600
      13.5012  0.000530786
      13.5028  0.000554354
      13.5044  0.000554101
      13.5060  0.000553849
      13.5076  0.000550909
      13.5092  0.000566495
      13.5108  0.000566237
      13.5124  0.000539277
      13.5140  0.000539032
      13.5156  0.000538787
      13.5172  0.000573560
      13.5188  0.000573799
      13.5204  0.000573538
      13.5220  0.000587457
      13.5236  0.000587190
      13.5252  0.000586923
      13.5268  0.000586656
      13.5284  0.000558172
      13.5300  0.000557918
      13.5316  0.000557664
      13.5332  0.000546117
      13.5348  0.000545869
      13.5364  0.000545621
      13.5380  0.000574830
      13.5396  0.000574569
      13.5412  0.000574308
      13.5428  0.000544131
      13.5444  0.000543884
      13.5460  0.000535631
      13.5476  0.000577707
      13.5492  0.000577445
      13.5508  0.000577183
      13.5524  0.000569369
      13.5540  0.000569111
      13.5556  0.000579981
      13.5572  0.000546526
      13.5588  0.000546278
      13.5604  0.000546030
      13.5620  0.000552877
      13.5636  0.000552626
      13.5652  0.000573423
      13.5668  0.000573163
      13.5684  0.000581038
      13.5700  0.000580775
      13.5716  0.000580511
      13.5732  0.000581132
      13.5748  0.000596175
      13.5764  0.000595905
      13.5780  0.000575469
      13.5796  0.000575208
      13.5812  0.000574947
      13.5828  0.000565072
      13.5844  0.000564816
      13.5860  0.000564561
      13.5876  0.000591764
      13.5892  0.000591496
      13.5908  0.000591228
      13.5924  0.000553315
      13.5940  0.000553064
      13.5956  0.000552814
      13.5972  0.000597677
      13.5988  0.000597406
      13.6004  0.000597136
      13.6020  0.000584638
      13.6036  0.000584373
      13.6052  0.000584109
      13.6068  0.000583845
      13.6084  0.000588337
      13.6100  0.000588072
      13.6116  0.000587248
      13.6132  0.000569855
      13.6148  0.000569597
      13.6164  0.000569340
      13.6180  0.000577943
      13.6196  0.000577682
      13.6212  0.000572855
      13.6228  0.000578995
      13.6244  0.000578733
      13.6260  0.000578472
      13.6276  0.000549998
      13.6292  0.000549196
      13.6308  0.000548948
      13.6324  0.000571046
      13.6340  0.000570788
      13.6356  0.000570531
      13.6372  0.000559030
      13.6388  0.000562236
      13.6404  0.000561982
      13.6420  0.000592692
      13.6436  0.000592425
      13.6452  0.000592158
      13.6468  0.000591891
      13.6484  0.000579381
      13.6500  0.000579120
      13.6516  0.000578859
      13.6532  0.000594483
      13.6548  0.000594215
      13.6564  0.000593948
      13.6580  0.000559217
      13.6596  0.000558965
      13.6612  0.000558713
      13.6628  0.000542745
      13.6644  0.000542501
      13.6660  0.000542257
      13.6676  0.000572042
      13.6692  0.000571785
      13.6708  0.000571527
      13.6724  0.000526529
      13.6740  0.000526292
      13.6756  0.000526055
      13.6772  0.000513169
      13.6788  0.000512938
      13.6804  0.000512708
      13.6820  0.000530908
      13.6836  0.000530669
      13.6852  0.000530430
      13.6868  0.000513200
      13.6884  0.000540507
      13.6900  0.000540265
      13.6916  0.000540022
      13.6932  0.000508216
      13.6948  0.000507988
      13.6964  0.000493751
      13.6980  0.000495741
      13.6996  0.000495518
      13.7012  0.000495295
      13.7028  0.000499047
      13.7044  0.000496362
      13.7060  0.000496139
      13.7076  0.000522666
      13.7092  0.000522431
      13.7108  0.000522197
      13.7124  0.000505392
      13.7140  0.000521001
      13.7156  0.000520768
      13.7172  0.000508810
      13.7188  0.000508582
      13.7204  0.000508354
      13.7220  0.000538586
      13.7236  0.000560208
      13.7252  0.000559957
      13.7268  0.000559706
      13.7284  0.000566061
      13.7300  0.000565808
      13.7316  0.000565554
      13.7332  0.000537685
      13.7348  0.000537444
      13.7364  0.000537203
      13.7380  0.000533018
      13.7396  0.000532779
      13.7412  0.000532540
      13.7428  0.000587648
      13.7444  0.000587385
      13.7460  0.000587122
      13.7476  0.000586546
      13.7492  0.000586284
      13.7508  0.000586021
      13.7524  0.000548006
      13.7540  0.000547761
      13.7556  0.000547516
      13.7572  0.000586847
      13.7588  0.000586584
